web,paper,0.6812977150110873,0.9908519442977406,0.6916709030268918,0.8791851377005722,0.9651096764377244,0.974307840070635,0.9667859190903797,0.9629340123021846,0.9691212003086197,0.8947150433681793,0.9541253074918052,0.9175992088664391,0.9709547778789005,0.9716980455562829,0.7355449398701419
web,paper,0.6207275390681959,0.9940199368152177,0.6676605418338747,0.8950823029319028,0.9690929405718312,0.9685611933585275,0.9525385714309846,0.958560101190385,0.9286276935653043,0.9382352110521938,0.9625012361944113,0.8917235141184955,0.9367328250783495,0.9808117466188939,0.7726704618948425
web,paper,0.6351225799308609,0.9807824416108875,0.6633373039204655,0.9256791510337966,0.9604137905723038,0.9212921301330113,0.9649455827983803,0.9451992814753407,0.9284201868538626,0.9379054955375027,0.9516935979262686,0.901202237428632,0.9327476924128041,0.9779166588029823,0.7348969678994167
web,paper,0.6521506869163057,0.9841299023263836,0.7170088155639446,0.8989732115759543,0.9695800937400593,0.959681438785121,0.9754471858518308,0.9571073286296083,0.9645682436290512,0.9305750659316656,0.9586277997970429,0.9024212994491606,0.9652494286698454,0.9834040832283139,0.864629567640615
web,paper,0.6360218622347118,0.988456830774549,0.6663417651157614,0.8605774826563343,0.962461356087762,0.9430029373887858,0.9913800233000644,0.9641457939276055,0.9342583649383935,0.848938265811055,0.9422037654396705,0.90246160255086,0.9145798711908105,0.9572637284495091,0.913249742963088
web,paper,0.6360218622347118,0.988456830774549,0.6663417651157614,0.8605774826563343,0.962461356087762,0.9430029373887858,0.9913800233000644,0.9641457939276055,0.9342583649383935,0.848938265811055,0.9422037654396705,0.90246160255086,0.9145798711908105,0.9572637284495091,0.913249742963088
web,rock,0.32841479366485105,0.8782040132553994,0.20212262322066285,0.34514364119966895,0.1900633159754627,0.4469838515067361,0.3289117074352841,0.16242326902571838,0.4596780140088314,0.27840327678562954,0.12723794058201826,0.3758199916894111,0.3255218581746335,0.1006994194650311,0.44144200445583387
web,rock,0.6855115307528081,0.9193462556978463,0.759177654944592,0.23253914440953702,0.3256835883054652,0,0.14602580573532445,0.2983148798786213,0,0.030297137411571643,0.2824331978528886,0,0.09268416515424799,0.27219199650478343,0
web,rock,0.4944777937785021,0.7878972141508067,0,0.23376728923742449,0.06499810104404222,0.2657495625168657,0.1625348572344855,0.10972875373569971,0.01964458217153815,0.11203362895283145,0.12099695014620283,0.03024404181625624,0.36438132940446494,0.07733709007750701,0.09070598649165865
web,rock,0.46568997520194017,0.7765909233555233,0,0.24061527416671943,0.08249448795600874,0.12802507610746172,0.139104200717598,0.1164295186304663,0,0.05188514011879995,0.12381107929959069,0,0.3479529762333303,0.06785438088836698,0.004513892090349547
web,rock,0.5213895870778039,0.7888593348623362,0,0.2623460798484821,0.0797238208189154,0.2109547222237304,0.159289016714234,0.11479919383100867,0,0.10894592418045837,0.10624883377229394,0.024056835033141037,0.39802469145434044,0.06341265483735053,0.15820917651926936
web,rock,0.5247252257239239,0.7811470471541351,0,0.2419462809735357,0.08474671082712813,0.4195249570483207,0.1770416014123225,0.11764462569529047,0.1543692936019815,0.1292681413264424,0.09870408845456326,0.09449487444138503,0.3976901351217992,0.05895240020426783,0.2948116680080789
web,rock,0.5366412328721718,0.7830419735450319,0,0.1593675448718197,0.09002931485268931,0.3681691571490885,0.08621596815996505,0.12308509959703696,0.3090671369434456,0.07947516622734363,0.09467664172283265,0.1736000644038004,0.5224614615675244,0.030651127571259717,0.4686444323189048
web,rock,0.6059946612037906,0.7813014953366192,0,0.19124176137121218,0.06842402968967126,0.4616336155433581,0.17476615063742768,0.10466221360832752,0.4167384313398172,0.16068614205054546,0.08404378520189817,0.3213339862555576,0.4841049907384602,0.022068486259997508,0.5761801457912503
web,rock,0.6484557950130853,0.7751288198662571,0,0.29583603332802433,0.0484070088327476,0.42255730642953504,0.2816118984373066,0.10053876432352436,0.4236039132758831,0.2519745714720489,0.08506382434038051,0.37284075396001237,0.4958983975886933,0.03822969160550682,0.7526794057351628
web,rock,0.6029080987965849,0.8203489564022916,0,0.26780598235026876,0.025364215074769374,0.3502625290889524,0.21220269731224675,0.06168424001410916,0.27179037485842056,0.22550707682187138,0.055168440962374665,0.3167491671914457,0.5966953742160206,0.02453698674179775,0.761710934770001
web,rock,0.6709402384708116,0.7947510687156961,0,0.24747344454364925,0.004138175724546493,0.4620637666794671,0.26111078977790725,0.060253104561185336,0.4390691689971801,0.2681390422140099,0.045877490812880506,0.42865123333376615,0.5556919628905864,0.034471653882538235,0.8421145524109046
web,rock,0.5531490333366438,0.7893200797492363,0,0.11236747543988646,0.08662138029140515,0.4819644493060477,0.08263771860907668,0.11995405535795478,0.40495951487949977,0.10611378459979776,0.07335343702990557,0.251070269623788,0.4912154080408888,0,0.5993096563575936
web,rock,0.5660383454322631,0.8001415975093861,0,0.17882020334556054,0.00525112803532067,0.5324667181082217,0.15205379108771655,0.059944549247720476,0.4212295703281372,0.13549556259766532,0.053247633429856465,0.251697772588478,0.5510059706283476,0.05056095784137597,0.6400152687005749
web,rock,0.564283508801131,0.7931789863694518,0,0.2624234516204661,0,0.5423820542112358,0.20816316607352742,0.048805523465751226,0.43420344342056516,0.1861669608587905,0.05318249145836955,0.3794129557036724,0.473088717146431,0.027979274233806424,0.709431811373355
web,rock,0.6348465924100838,0.8051367285420259,0,0.21214868205257154,0.10256568753377819,0.29822676700375694,0.1867241480354678,0.12522667955090236,0.28618996867315266,0.16543994394569247,0.10776303552759121,0.2524512188017295,0.4489934799077234,0.008408885771616803,0.7209764188653677
web,rock,0.6375484636712303,0.7839672392208676,0,0.23943802169370418,0.03918919296141556,0.3669084016393712,0.1323616450643589,0.08407650052399254,0.2641692192847211,0.14497307709114018,0.0652129864538853,0.3290594033973714,0.5290077631558429,0.015455355973380805,0.8207375077785207
web,rock,0.5885124067980763,0.7894251452172869,0,0.17686565867881177,0.056077830525717146,0.4924916205311887,0.16314594959358625,0.08513296252891535,0.46024705874144106,0.17689125932832364,0.06447968087983783,0.3617125011217217,0.49302466986292937,0.007435870235256183,0.624503330838392
web,rock,0.538194739826727,0.7956930741950629,0,0.13158539779557502,0.03682182677367813,0.5102908909889982,0.08006568360964283,0.08800907942280978,0.4190430585921896,0.11624677096362131,0.06503401213783626,0.2974225515341847,0.4845950237462646,0,0.6024929915763045
web,rock,0.5507033605882337,0.8013398486150518,0,0.16546328669643043,0.0346487234945738,0.4872960649823513,0.08954416744293311,0.08857325214628817,0.40622120276536716,0.08976447531926741,0.07787453433039852,0.2291568345937948,0.5020399272075386,0,0.6318312807670058
web,rock,0.5457269736557684,0.7993773375866228,0,0.18148925911795277,0,0.5555051999838848,0.10517427535430847,0.06593958528942283,0.39840734687903223,0.12130563148218602,0.056268956067109376,0.28777342744798506,0.5338187885102802,0.0011549087693090803,0.6750707761958692
web,rock,0.5549790167132516,0.8008341303703927,0,0.23610447588026798,0,0.5550154858230134,0.21387415900889475,0.005845312529961867,0.42983878730767533,0.2672838556005525,0,0.5002280317001697,0.7212881059951809,0.07130950530618549,0.8514172801522055
web,rock,0.6054351783836878,0.8042141138273441,0,0.29594134209128053,0,0.5943950142252643,0.27689806024178304,0,0.49778279284993554,0.34813259198880103,0,0.5725170685027821,0.7550510152289049,0.08743858172754344,0.8951054066905285
web,rock,0.5814748889040391,0.8101238898479779,0,0.2824758436931802,0,0.711616005846267,0.27245139534928864,0,0.5551130141355616,0.31409858036756205,0,0.5363497390842351,0.6431603487587029,0.08176198093081401,0.7964596799208823
web,rock,0.5688258482631617,0.7894157323733781,0,0.23582932234724668,0,0.5600929926181901,0.1515657336679128,0.03921515958383873,0.40771441777709677,0.15280333187143932,0.0477154969974134,0.3235128155674054,0.5875733709459741,0.040723503688662406,0.6915296372879731
web,rock,0.5789863578119825,0.8152213421955666,0,0.24778757269691346,0,0.6270230473181201,0.2475051665757672,0,0.4790798468967028,0.31625309598261564,0,0.5362104835709047,0.737889219092986,0.06109459838400804,0.8223515174266706
web,rock,0.5917499375745626,0.810051126540841,0,0.16478842474427816,0.002631516608638199,0.5167186179242129,0.2656503070911799,0.004171539440658183,0.47821685457780366,0.3269306508128268,0,0.4970591037428759,0.6755695531021979,0.06533809225809742,0.9042065586202921
web,rock,0.5363278630666257,0.7918929896514278,0,0.18858235171153792,0,0.6280805392608897,0.1827264938733925,0.044845460180265286,0.471346659313477,0.22290194562717,0.027668933185792187,0.40808387622126396,0.592685437997625,0.023569930021266516,0.7340961223551032
web,rock,0.5933754176512893,0.8147723645157209,0,0.2353664722562102,0,0.49972049915501643,0.2135276522285823,0.037939656999027585,0.40884107549812987,0.251378795185568,0.012208515943340199,0.4205471633950572,0.6250686111412463,0.10124641304078014,0.7966166929682789
web,rock,0.5820053350818163,0.7954910506388161,0,0.24771187576917594,0,0.5829915436861198,0.20779692347215967,0.043536359834882576,0.4100867614237181,0.2203505156482773,0.0233251078968198,0.403273226514912,0.5655313779233101,0.032407319496350166,0.7790069312153588
web,rock,0.6391996915508009,0.8148363577775812,0,0.3171601099313651,0,0.4390463015136419,0.24427486844030555,0.03506667968376407,0.31866266274617716,0.2931912088963558,0.013228119714153113,0.38959666787947766,0.6759829406833171,0.1037680002340279,0.8834429274670291
web,rock,0.6109383579918032,0.8049667144593685,0,0.3617745517320711,0,0.5911138494028743,0.2648569210185385,0.021048006451048044,0.41762368319364,0.2722927640274074,0.025416345940282307,0.4258286927380709,0.6086591897719056,0.11256863312709135,0.7725804604356006
web,rock,0.6143794299375988,0.8186472643737065,0,0.28079584047123324,0,0.5490404105719241,0.2526282947991099,0,0.4571918683252021,0.3165063667658346,0,0.49436700071832324,0.7143531172900828,0.14757009495986365,0.8364424203689281
web,rock,0.6137668269707736,0.8136553782810229,0,0.31915327716870273,0,0.6261612483556677,0.25938242749415863,0.003159131728898295,0.4645722870072218,0.29399287225296694,0.009497793446108772,0.4592267707786439,0.6759276452277436,0.13585393833091594,0.7227926635102123
web,rock,0.5415184447772566,0.8611885164350563,0.06402471544266326,0.3290768391752394,0.17563683955199877,0,0.22907003280137592,0.14620023418436132,0,0.18288885078293102,0.11693683818261166,0,0.4683223866002905,0.055109418094196866,0.0038185865743590856
web,rock,0.2695205084702966,0.7100935852577666,0,0.17461117854437133,0.1691191433160896,0.6561510757874162,0.22968286121279222,0.11861570883305572,0.24349153950700983,0.3703132142957322,0.038913648116630895,0.20235559953776133,0.5261013515836697,0.11495923828775378,0
web,rock,0.482226869038645,0.7641376949444271,0,0.3134132097030817,0.13048171688519242,0.5735497369426223,0.358161648809876,0.10318121642233147,0.49001694837365484,0.39802211646929064,0.0576461286001617,0.4448187719210556,0.44157146080708914,0.10487532761592984,0.5837138578920956
web,rock,0.24342683597314071,0.8969986605636708,0.4334741118748995,0.3753501297221756,0.13397310031913462,0.6250072772042128,0.3550996794675452,0.13739559365310394,0.5422719576359437,0.2696850934110232,0.12944576130194885,0.4933986649070364,0.5939119274172125,0,0.6834566469851742
web,rock,0.48538445259756313,0.8470980332594706,0.7917497481908506,0.38253792998641745,0.08633117054279742,0.5882120111656346,0.34754139272334555,0.11079075237287113,0.46600446808703755,0.3113356843117627,0.10177961346059936,0.46465638325267095,0.6630186233855174,0,0.6758678596332233
web,rock,0.4657016373917391,0.8519766373253761,0,0.4546576815827101,0.16481797388311856,0.5770348183947394,0.44994205048838226,0.1356991980868577,0.4627240062271546,0.40727211415158515,0.06476620719842352,0.3876455780530999,0.3809903329778977,0.028206198963193284,0.4828683110142805
web,rock,0.5665850247120466,0.8937943401697419,0,0.4147328899183245,0.19228833008014923,0.555689243353709,0.34680916046106525,0.19260801298168348,0.42536732443439124,0.2421674189164184,0.14028517516530598,0.24889837057272843,0.14718414948038358,0.062157716958896304,0.3992102462638022
web,rock,0.3338808398177466,0.7685560811058316,0.15121275519366506,0.32382919599498033,0.23775484481063225,0.28558248615866677,0.16825417735220966,0.22663367858974,0.27425072777171017,0.2044027227911928,0.1740687927262548,0.06610926306002009,0.46789727522611585,0.09329037599470141,0.3138131055986155
web,scissor,0.47968834637885815,0.7303562111899122,0.1835827968285271,0.7153292707263395,0.9791537871566525,0.7088887584370253,0.5305504550261518,0.8794262194252137,0.669607109072489,0.008602196153411859,0.26090861022137135,0.11937532085432964,0.29088563357265207,0.11236496951567773,0.4183863550090432
web,scissor,0.12236200767027364,0.6897611346951391,0.5307296531523998,0.8911552350114529,0.9790262966980411,0.5026753089689925,0.7311377239341607,0.9780574522173581,0.4948794419579325,0,0.3130430965537685,0.10467953533325865,0.15083701789421664,0.2064953643229427,0.3042235970163684
web,scissor,0.3254662290787717,0.7342400743902942,0.07446944395390866,0.7704215987667848,0.9901827512866316,0.6766958167075064,0.6329514728778662,0.9905707885377587,0.6386513972916465,0.025043529093267663,0.24569530646767007,0,0.5370022348571161,0.005952431418876545,0.2788296624207667
web,scissor,0.0948289305822485,0.7094947126167681,0.6329953601728903,0.7654995689964802,0.9864089490625528,0.634766000651867,0.7280636985590007,0.9698247993443155,0.49349347246054764,0.42052552528334275,0.24671839108158855,0,0.699160704838133,0.15235809789657231,0
web,scissor,0.20260299652688027,0.7073319474588377,0.5544394244791042,0.8486785518427423,0.9911718870694919,0.5889930932449643,0.8126860615382524,0.9744413028106039,0.7219970184715556,0.3113918534159661,0.2608435026043288,0.11618850187608484,0.5844157977871016,0.16409539857742034,0.24190999263201185
web,scissor,0.15429314885697787,0.7721239322352806,0.6133617526379469,0.6408681154546204,0.9604904772771954,0.7543005639155643,0.7815510569658067,0.9615735127646718,0.48473178841966647,0.123316058342839,0.3296632123272645,0,0.3478042269678284,0.28182000510007293,0
web,scissor,0.20478661761185968,0.7686536574012655,0.5814754988342603,0.5649839629792525,0.9718155808865085,0.7644368161101285,0.7441111664353344,0.9591214463908408,0.1820641332600176,0.1837055961871917,0.28988487427513693,0,0.416808512284362,0.259541566738539,0.006847539514830439
web,scissor,0.13416801510578036,0.750221350690666,0.6866510985867186,0.6575555495803396,0.9670394284399564,0.7631527832537873,0.8174840941126427,0.9728269680831424,0.5250256798571017,0.16551010109317374,0.29393674152637844,0,0.44421253606279415,0.23816789859280676,0
web,scissor,0.12330067503010606,0.7454655610253843,0.4616590853389548,0.7955314430574756,0.9754329228230296,0.5286263780060846,0.8039223160266473,0.9736983749251724,0.6598832351393976,0.17403030894451113,0.32338051220694036,0.05154906298433578,0.48374900773078683,0.2067160971668185,0.21311734210488156
web,scissor,0.14289760707184093,0.7386515912420812,0.47514191367461883,0.800313149404482,0.9832766795978714,0.6594084125376254,0.7347385286724633,0.9790156950845864,0.6706679189453512,0.05078283681055438,0.3073079888128847,0.05434262691437004,0.438056798869158,0.14396653761588632,0.21631828175341408
web,scissor,0.22543778251570398,0.7652104873658827,0.3449969354703769,0.5049646772831249,0.9606025703521314,0.7679394770066275,0.7472932850536027,0.971719649110559,0.47240466797550246,0.1415119121750342,0.27252636763918897,0,0.4887877091187712,0.17170710890435403,0.1317510436767727
web,scissor,0.22668984722682337,0.7513974640511218,0.4081626356083815,0.6813757926435645,0.9853905067665295,0.7374004093762292,0.6803248627265557,0.9662682647097031,0.557432186173877,0.015415898489834674,0.2858530119421454,0,0.30869839702081925,0.1833078867018634,0
web,scissor,0.2876208910079207,0.7581853966141477,0.2679895333294916,0.6773791401497898,0.9801187815290265,0.6458982028024943,0.6464368002386474,0.9609162039988929,0.5781526509596597,0,0.298769405370828,0,0.2557522737469911,0.17770557838161405,0
web,rock,0.23730633817583738,0.7827365177460706,0.7565783949714016,0,0.30557888740261585,0.03261536995960048,0.20151220214254761,0.26626896434067016,0,0.3319971646748467,0.2204670960102417,0,0.5443963889934881,0.18958795069659123,0
web,paper,0.7392867285179591,0.9811933076404211,0.7563474610533384,0.8323204238981387,0.9550059611077911,0.8775455676142321,0.7547662997462276,0.9425218916991458,0.8290548276665745,0.6227781930843129,0.9219199273817233,0.8889248181726909,0.8780871709197149,0.9014708503048438,0.654552500587263
web,paper,0.7367103912802493,0.9767084047485498,0.7341920055325304,0.8314577658297081,0.9607634612913724,0.9050337916988621,0.7527983376290259,0.9402071991612029,0.8617273703539388,0.6517537999151277,0.9108615529756363,0.887180731961807,0.7482922437741142,0.8988644151307409,0.6186157621577253
web,paper,0.7200080018082283,0.9797874064280727,0.8007074919328676,0.8720857430572012,0.9626442031535433,0.9002954897698962,0.7959458048635655,0.9438507517332708,0.8574975777272811,0.6881977161123602,0.922790850191943,0.9428223653841662,0.7863043164231593,0.9213545145100579,0.7277434368830681
web,paper,0.5670138637086292,0.9340248112791599,0.8355467114527635,0.8089552436553742,0.9671549886942005,0.8763396085910944,0.878846878133051,0.9631556044673697,0.9281156467947791,0.7981575241764427,0.9715860959376877,0.8900314121784185,0.6608994387148681,0.9700612273443419,0.7532385095124311
web,scissor,0.27802549330559445,0.8188763290875974,0.5539272782019506,0.7492610671683879,0.9739710467640517,0.8913001240109624,0.9691169148260929,0.9255590553151376,0.696363048642507,0.1299741769303388,0.3603973224036102,0.42609228308984065,0,0.4359273277773885,0.4388081667876652
web,scissor,0.12292290504210694,0.7107410670927554,0.44701887833716014,0.8299381950885102,0.965324808179898,0.7971326919765404,0.7518541723927173,0.9324127861753878,0.5820146059362798,0.22041252316012136,0.27509642093321457,0.25470823891532995,0.2730328355954792,0.22609555161251155,0.44072060725608747
web,scissor,0.06855486244709176,0.7176418672740521,0.5568372863954973,0.7867326211864809,0.9518163915861144,0.7980685441120201,0.8257579595657482,0.9176594237721191,0.5979395936811852,0.12992996642904717,0.3284231988038128,0.23132535947400462,0.2538741785629443,0.29657023652988285,0.371221077939641
web,scissor,0.021856922414550065,0.7553639456542885,0.8848044547966082,0.6637023466010614,0.9622490742207598,0.8575015999905727,0.9617036210319261,0.9162134676863447,0.571990870334931,0.24740961105587916,0.3731784429884277,0.24136454967114535,0.2242619446323954,0.4556778007288148,0.13693140564980158
web,scissor,0.019992311367021856,0.7662726099770554,0.7880880822727033,0.7736687502921309,0.9482405888666361,0.8560787956931165,0.9433988164449899,0.9342076910312823,0.5274703807848515,0.13954730976498964,0.36694163783876893,0.20395148667814517,0.05705084935522734,0.4636157914216721,0.14212466318331404
web,scissor,0.43995230906278815,0.6831174164114638,0.35490689250691815,0.9425062126779048,0.9724605070373336,0.6495880803043856,0.8396291092405349,0.9659437266650032,0.6101880374829005,0,0.49843347888381,0.18061203430448544,0,0.5406169049850083,0.170943092957876
web,scissor,0.305660186257277,0.708209628405802,0.1735566935820938,0.9078957130567664,0.9764573912961929,0.6794998326840582,0.8177028125074458,0.9635446879765529,0.6187170186548164,0,0.45019835291329924,0.1588222809427572,0,0.46576192930948895,0.2699797344703928
web,scissor,0.305660186257277,0.708209628405802,0.1735566935820938,0.9078957130567664,0.9764573912961929,0.6794998326840582,0.8177028125074458,0.9635446879765529,0.6187170186548164,0,0.45019835291329924,0.1588222809427572,0,0.46576192930948895,0.2699797344703928
web,scissor,0.3319178421309355,0.7053763306482634,0,0.8636014111314674,0.9849311976096728,0.6603546149689127,0.7826481728998678,0.9720510701273659,0.5747017302081371,0,0.4242221934392328,0.0048159180207551265,0,0.48743744110066406,0.13057034030738637
web,scissor,0.31492714893389173,0.7392546038750447,0,0.8362018182829891,0.9811724467289644,0.6031689417671646,0.8008260801019939,0.9797485739809351,0.5852772580000128,0,0.4275318490658058,0,0,0.5033398344382728,0.1291968609170251
web,scissor,0.33440154062143346,0.7388357777711569,0,0.8067058492141064,0.978288891938642,0.7330183356665458,0.8428761346458116,0.9736457782734207,0.5324761613442952,0,0.4936442211962116,0,0,0.5955024147298309,0
web,scissor,0.2809768718491716,0.7835922545510611,0,0.7711090687181755,0.9724590041296898,0.7448575539633163,0.8645829998456308,0.9738075477617701,0.5731102876922111,0,0.5182822815311035,0,0,0.5914629988707836,0
web,scissor,0.35848906762683275,0.7758923563338048,0,0.7513814740190142,0.9692898573746244,0.7816493341114381,0.8350303175751679,0.979420990043534,0.5320839453952759,0,0.5327390012487796,0,0,0.5850476103127009,0
web,scissor,0.35848906762683275,0.7758923563338048,0,0.7513814740190142,0.9692898573746244,0.7816493341114381,0.8350303175751679,0.979420990043534,0.5320839453952759,0,0.5327390012487796,0,0,0.5850476103127009,0
web,paper,0.4894349017593319,0.9518949209653887,0.8510215801114328,0.8094326922667064,0.966698677431238,0.8303734268013394,0.8590667083267995,0.96713095114171,0.907321666049156,0.907630739880849,0.9768863581763269,0.8536258365406937,0.9620723772930967,0.9545804115007314,0.8497476317960492
web,paper,0.5161161552468607,0.9601260560820476,0.7698104844472964,0.8508471928190988,0.9636257758259336,0.8883528711667754,0.9145285534384747,0.9597631697887946,0.9911933934106372,0.9681999992163897,0.9519920327434,0.9308869228505886,0.9367290956163262,0.9650889846137569,0.9295904249974232
web,paper,0.5951789863287893,0.9617272540809519,0.7608828148612028,0.8639292908981774,0.9584547193081427,0.9022744690779757,0.9499077954239507,0.9524674650986782,0.9590365615590841,0.8873287194366145,0.9476991093025939,0.886376065958882,0.9124663636875007,0.9592821124524876,0.8523495864730048
web,paper,0.6296732644495933,0.9774002914459353,0.7448417648545395,0.8948116834108643,0.9611217620648991,0.9446242804908943,0.9714153917439617,0.953153258877877,0.9597679459018796,0.8856132464823115,0.9356449730537212,0.8940141301729965,0.9475529995854783,0.9449393307355658,0.7690843346111345
web,paper,0.6911102606077879,0.9823630970839861,0.6893026514308981,0.9010058636975482,0.9630020858567573,0.9477704038425941,0.9485245541318448,0.9463013612445682,0.9274868868749883,0.8506871558360954,0.9077032326305292,0.8617678790528259,0.9555314645827322,0.9348061353215833,0.6829207754257307
web,paper,0.7245653503741162,0.9662568208581472,0.6623792690689392,0.919544521181435,0.9668225269822199,0.9340348458400124,0.9611849425033885,0.9496371269268781,0.9097935445955128,0.834964916033143,0.9117541728360219,0.8251985863660888,0.9556846747567408,0.9318788137819978,0.617982947818219
web,paper,0.7234960099751546,0.972674894098314,0.6802933573556443,0.9378681882607113,0.9647049932084886,0.9340175091529997,0.9745827840424137,0.9510844557193988,0.916999701208148,0.8555019346890718,0.9172906419071212,0.8416418567210976,0.9518438369374936,0.9286885952180786,0.6449176174456897
web,paper,0.6821161728046122,0.9870502703001133,0.704068428455009,0.8806527374167239,0.9624079750901545,0.9520329794423714,0.9823204216253035,0.9565193844790914,0.9168070443101839,0.9435983558528239,0.93241481561241,0.9008389018586871,0.8556880491559775,0.9533853728510799,0.7831364969844054
web,paper,0.6617697827090299,0.9763490276744169,0.742622368403456,0.8575192001951589,0.9578670191270859,0.8975182441079975,0.9504494452965104,0.9548873365732878,0.8759084123480317,0.9425058250998181,0.9350180365797215,0.9638153091515919,0.7361441937454466,0.9513548679343354,0.8444404474063489
web,paper,0.5631445181968016,0.9749611953396805,0.7203506931363385,0.8870151304776291,0.9593458220647019,0.9091784190451463,0.8915935631093007,0.9636390966597304,0.7922704155892499,0.9266547779910003,0.9315750984336375,0.9894194968767929,0.7307651466701492,0.948544723245405,0.8093529807013855
web,paper,0.5040770946908035,0.9841518525797374,0.7971846190347154,0.8594041873709405,0.9458590939558553,0.916299102733602,0.7481635973585745,0.9548109435913983,0.8371357756616761,0.9734028684911008,0.9379439193521754,0.8873621824801575,0.9599070105278527,0.9189698415388966,0.4781675490254648
web,scissor,0.26641297342757114,0.7760800430312128,0,0.8428242735424433,0.9834843251188525,0.8195189905476749,0.8737668646952387,0.9577305182496847,0.6406123808984824,0.6146363789740971,0.25302417975450714,0.0786689332637105,0,0.5719919898295236,0.005915767291965869
web,scissor,0.29262708444001195,0.7531864659528172,0,0.8255234323144773,0.9843241004172543,0.884252728288598,0.7988679763294763,0.9821834550582101,0.7064808566920244,0.6994512378081005,0.22505385029547528,0,0.18025145065192322,0.41351013285562893,0
web,scissor,0.18597683904568477,0.6808512508986071,0,0.9143908672576415,0.9485769976896689,0.49206822758904906,0.8682867335471537,0.9641084659788883,0.6871916055271113,0.5059331746625717,0.29695111171724775,0.2791545608227428,0.5993442716847803,0.16309265960410124,0.4531133605473919
web,scissor,0.25507289478661077,0.6931120051481703,0.058396990418596716,0.7823649535509701,0.9683161631444033,0.7346318281975737,0.7962285611188991,0.9497900032439168,0.7713348482668991,0.3434929691300322,0.24277276430993902,0.3092256836930906,0.5582461966400047,0.07760540442848142,0.5771416059117996
web,scissor,0.23195061492910743,0.6694733817302938,0.4305183074503652,0.7907324956161178,0.993244222840309,0.7136745031326163,0.643034131676524,0.9779612149958898,0.714451256514538,0.07040835701998954,0.2640659070429495,0.20856090544374387,0.42654476730689367,0.09398803703548372,0.4198683088733127
web,scissor,0.23195061492910743,0.6694733817302938,0.4305183074503652,0.7907324956161178,0.993244222840309,0.7136745031326163,0.643034131676524,0.9779612149958898,0.714451256514538,0.07040835701998954,0.2640659070429495,0.20856090544374387,0.42654476730689367,0.09398803703548372,0.4198683088733127
web,scissor,0.2716822073943956,0.7225220782313968,0.9016746350828673,0.5403770428277931,0.9765964659762821,0.8056912457191698,0.6557502871116684,0.9228878135807175,0.3081535863218482,0.4101013708925145,0.18641685512110676,0.31128671303637395,0.5506947627697757,0.13157934106045446,0.5773384929284426
web,scissor,0.252082203842724,0.6952633443383607,0.2140666130007866,0.7860758812799342,0.9829012374285073,0.6427866406892341,0.7611965974951547,0.9814343677047519,0.7557162506458747,0.22571063977041525,0.2578709772173008,0.20520787790273257,0.4173435591910865,0.1321749291859568,0.4876016699025638
web,scissor,0.22461583097355334,0.635617451553007,0.48346921919021335,0.8532682132243921,0.9804423947845938,0.5730272829077236,0.8630870944098935,0.9649861729559457,0.7143425437687971,0.2703463081216496,0.31352291864205933,0.2530183357715292,0.6033536661884498,0.1508649479103576,0.5428603068409201
web,scissor,0.41083764639464426,0.6517175085337558,0.09992083616921082,0.7345628957019871,0.9776113647463659,0.7545090509812495,0.738425277477728,0.9510461034653611,0.7770989479229553,0.13775281506445036,0.2555470046459749,0.17940542921208344,0.439484586066272,0.07386724453550357,0.4155646850473662
web,scissor,0.3334163207046839,0.6697399351261542,0.12696390851162465,0.7712855282858129,0.9862556236203947,0.7741178747942836,0.7385315010132043,0.9570013488632461,0.7915379117057401,0.20662536997534744,0.24165531070834315,0.18676662171228015,0.4741913077363666,0.08893291653203307,0.4508053868964556
web,scissor,0.3563588056447529,0.7055061865630866,0.17928379590212767,0.7427078583598063,0.9796532432373222,0.76635527805837,0.711958052258686,0.9584245034429878,0.7779668866172021,0.19236098545973343,0.23970588829301726,0.12653912092320094,0.457336485483658,0.08050685851513185,0.44341492378473324
web,scissor,0.2960606082567382,0.664701105416625,0.3728885277050357,0.7417517008220946,0.9866865400376094,0.6047459008745203,0.8349580485338638,0.9617002127946689,0.7069571464428281,0.3865926393921197,0.26544520902035074,0.2300628347060079,0.5833622501139836,0.16684461025792668,0.5291612811852068
web,scissor,0.2618829940672415,0.6696512789770239,0.4984189768543935,0.834000809153748,0.9694767567218101,0.4739273488157826,0.8480392390531677,0.956650511459488,0.7235034877074499,0.40041360207005083,0.2789374960542879,0.18323201645051462,0.6874646304817486,0.11876985207829462,0.5514348303834941
web,scissor,0.18380453964178406,0.6774687611549975,0.7183311287205874,0.8185553738812735,0.9763665072864104,0.6361531762818575,0.7822444990764893,0.983803426780351,0.7198798918815614,0.41945908379644703,0.2567492436350467,0.13958246736519214,0.8314789887082098,0.08706886946952509,0.4487562031310966
web,scissor,0.14320562558160266,0.6691631997954122,0.4881885725742309,0.8587920531671517,0.9905932929756327,0.6561326295920444,0.7779117497944985,0.9688928184974144,0.7438436509781611,0.2970356954462918,0.2619231037133868,0.3156017705803334,0.6531086127336563,0.08171831485615356,0.5804969396352113
web,scissor,0.20667473752263077,0.6521969053723236,0.5352790998523977,0.8550295671168375,0.9659476811688672,0.5871524794443221,0.828411903683893,0.9661081033689953,0.7124932797942596,0.3919698160489111,0.26528631746851067,0.3300598258538748,0.6836656768399486,0.10410675489670937,0.6412285975797303
